17:56:44.602 [Component Resolve Thread] INFO  o.g.b.g.s.GCodeExecutionMonitorServiceImpl - Starting org.goko.base.gcodeexecutionmonitor.service.GCodeExecutionMonitorServiceImpl
20:33:32.945 [org.goko.log.GokoLogConsoleReader@5efc2b98] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.core.di.extensions] InfoServiceEvent UNREGISTERING
20:33:32.945 [org.goko.log.GokoLogConsoleReader@5efc2b98] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.core.di.extensions] InfoBundleEvent STOPPED
20:33:32.945 [org.goko.log.GokoLogConsoleReader@5efc2b98] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.core.services] InfoServiceEvent UNREGISTERING
20:33:32.945 [org.goko.log.GokoLogConsoleReader@5efc2b98] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.core.services] InfoServiceEvent UNREGISTERING
20:33:32.945 [org.goko.log.GokoLogConsoleReader@5efc2b98] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.core.services] InfoServiceEvent UNREGISTERING
20:33:32.946 [org.goko.log.GokoLogConsoleReader@5efc2b98] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.core.services] InfoBundleEvent STOPPED
20:33:32.946 [org.goko.log.GokoLogConsoleReader@5efc2b98] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.security] InfoBundleEvent STOPPED
20:33:32.946 [org.goko.log.GokoLogConsoleReader@5efc2b98] INFO  OSGI Log -  [ Bundle = org.eclipse.core.runtime] InfoServiceEvent UNREGISTERING
20:33:32.947 [org.goko.log.GokoLogConsoleReader@5efc2b98] INFO  OSGI Log -  [ Bundle = org.eclipse.core.runtime] InfoBundleEvent STOPPED
20:33:32.947 [org.goko.log.GokoLogConsoleReader@5efc2b98] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.app] InfoServiceEvent UNREGISTERING
20:33:32.948 [org.goko.log.GokoLogConsoleReader@5efc2b98] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.app] InfoServiceEvent UNREGISTERING
20:33:32.948 [org.goko.log.GokoLogConsoleReader@5efc2b98] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.app] InfoServiceEvent UNREGISTERING
20:33:32.948 [org.goko.log.GokoLogConsoleReader@5efc2b98] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.app] InfoServiceEvent UNREGISTERING
20:33:32.949 [org.goko.log.GokoLogConsoleReader@5efc2b98] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.app] InfoServiceEvent UNREGISTERING
20:33:32.949 [org.goko.log.GokoLogConsoleReader@5efc2b98] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.app] InfoServiceEvent UNREGISTERING
20:33:32.949 [org.goko.log.GokoLogConsoleReader@5efc2b98] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.app] InfoServiceEvent UNREGISTERING
20:33:32.949 [org.goko.log.GokoLogConsoleReader@5efc2b98] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.app] InfoServiceEvent UNREGISTERING
20:33:32.949 [org.goko.log.GokoLogConsoleReader@5efc2b98] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.app] InfoServiceEvent UNREGISTERING
20:33:32.949 [org.goko.log.GokoLogConsoleReader@5efc2b98] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.app] InfoServiceEvent UNREGISTERING
20:33:32.950 [org.goko.log.GokoLogConsoleReader@5efc2b98] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.app] InfoServiceEvent UNREGISTERING
20:33:32.950 [org.goko.log.GokoLogConsoleReader@5efc2b98] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.app] InfoServiceEvent UNREGISTERING
20:33:32.950 [org.goko.log.GokoLogConsoleReader@5efc2b98] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.app] InfoServiceEvent UNREGISTERING
20:33:32.950 [org.goko.log.GokoLogConsoleReader@5efc2b98] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.app] InfoServiceEvent UNREGISTERING
20:33:32.950 [org.goko.log.GokoLogConsoleReader@5efc2b98] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.app] InfoServiceEvent UNREGISTERING
20:33:32.951 [org.goko.log.GokoLogConsoleReader@5efc2b98] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.app] InfoServiceEvent UNREGISTERING
20:33:32.951 [org.goko.log.GokoLogConsoleReader@5efc2b98] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.app] InfoBundleEvent STOPPED
20:33:32.951 [org.goko.log.GokoLogConsoleReader@5efc2b98] INFO  OSGI Log -  [ Bundle = org.eclipse.core.contenttype] InfoServiceEvent UNREGISTERING
20:33:32.951 [org.goko.log.GokoLogConsoleReader@5efc2b98] INFO  OSGI Log -  [ Bundle = org.eclipse.core.contenttype] InfoBundleEvent STOPPED
20:33:32.952 [org.goko.log.GokoLogConsoleReader@5efc2b98] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.preferences] InfoServiceEvent UNREGISTERING
20:33:32.952 [org.goko.log.GokoLogConsoleReader@5efc2b98] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.preferences] InfoServiceEvent UNREGISTERING
20:33:32.952 [org.goko.log.GokoLogConsoleReader@5efc2b98] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.preferences] InfoBundleEvent STOPPED
20:33:32.952 [org.goko.log.GokoLogConsoleReader@5efc2b98] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.registry] InfoServiceEvent UNREGISTERING
20:33:33.632 [org.goko.log.GokoLogConsoleReader@5efc2b98] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.registry] InfoServiceEvent UNREGISTERING
20:33:33.635 [org.goko.log.GokoLogConsoleReader@5efc2b98] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.registry] InfoBundleEvent STOPPED
20:33:33.635 [org.goko.log.GokoLogConsoleReader@5efc2b98] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.core.contexts] InfoBundleEvent STOPPED
20:34:12.147 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.osgi] InfoFrameworkEvent STARTLEVEL CHANGED
20:34:12.150 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.osgi] InfoServiceEvent REGISTERED
20:34:12.150 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.pde.junit.runtime] InfoBundleEvent STARTED
20:34:12.178 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.goko.core] InfoBundleEvent STARTED
20:34:12.197 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.goko.tinyg] InfoBundleEvent STARTED
20:34:12.212 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.goko.gcode.rs274ngcv3] InfoBundleEvent STARTED
20:34:12.246 [main] ERROR o.g.c.common.event.EventDispatcher - Cannot add myself as listener
20:34:12.248 [main] INFO  o.g.t.c.TinyGControllerService - Successfully started TinyG Controller
20:34:12.262 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.jface] InfoBundleEvent STARTED
20:34:12.377 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.ui] InfoBundleEvent STARTED
20:34:12.377 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.ui.workbench] InfoBundleEvent STARTED
20:34:12.377 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.ui.workbench] InfoBundleEvent STARTED
20:34:12.377 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.emf.common] InfoBundleEvent STARTED
20:34:12.377 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.ui.model.workbench] InfoBundleEvent STARTED
20:34:12.377 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.core.di] InfoBundleEvent STARTED
20:34:12.381 [main] ERROR o.g.c.common.event.EventDispatcher - Cannot add myself as listener
20:34:12.381 [main] INFO  o.g.t.c.TinyGControllerService - Successfully started TinyG Controller
20:34:12.387 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.app] DebugServiceEvent MODIFIED
20:34:12.388 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.app] DebugServiceEvent MODIFIED
20:34:12.388 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.app] DebugServiceEvent MODIFIED
20:34:12.389 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.app] DebugServiceEvent MODIFIED
20:34:12.390 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.app] DebugServiceEvent MODIFIED
20:34:12.391 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.app] DebugServiceEvent MODIFIED
20:34:12.391 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.app] DebugServiceEvent MODIFIED
20:34:12.392 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.app] DebugServiceEvent MODIFIED
20:34:12.393 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.app] DebugServiceEvent MODIFIED
20:34:12.394 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.app] DebugServiceEvent MODIFIED
20:34:12.394 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.app] DebugServiceEvent MODIFIED
20:34:12.395 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.app] DebugServiceEvent MODIFIED
20:34:12.396 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.app] DebugServiceEvent MODIFIED
20:34:12.397 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.app] DebugServiceEvent MODIFIED
20:34:12.397 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.app] DebugServiceEvent MODIFIED
20:34:12.398 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.app] DebugServiceEvent MODIFIED
20:34:12.398 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.app] DebugServiceEvent MODIFIED
20:34:12.399 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.app] InfoServiceEvent UNREGISTERING
20:34:12.399 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.osgi] InfoServiceEvent UNREGISTERING
20:34:12.400 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.osgi] InfoServiceEvent UNREGISTERING
20:34:12.414 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.goko.gcode.rs274ngcv3] InfoServiceEvent UNREGISTERING
20:34:12.415 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.goko.gcode.rs274ngcv3] InfoBundleEvent STOPPED
20:34:12.415 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.goko.tinyg] InfoBundleEvent STOPPED
20:34:12.415 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = Goko] InfoBundleEvent STOPPED
20:34:12.415 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.team.core] InfoBundleEvent STOPPED
20:34:12.415 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.ui.console] InfoBundleEvent STOPPED
20:34:12.415 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.ui.workbench.texteditor] InfoBundleEvent STOPPED
20:34:12.415 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.compare.core] InfoBundleEvent STOPPED
20:34:12.415 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.pde.junit.runtime] InfoBundleEvent STOPPED
20:34:12.416 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.ui.forms] InfoBundleEvent STOPPED
20:34:12.417 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.ui.trace] InfoBundleEvent STOPPED
20:34:12.417 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.goko.core] InfoBundleEvent STOPPED
20:34:12.420 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.ui] InfoBundleEvent STOPPED
20:34:12.420 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.ui.workbench] InfoServiceEvent UNREGISTERING
20:34:12.420 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.ui.workbench] InfoBundleEvent STOPPED
20:34:12.421 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.ui.workbench.addons.swt] InfoBundleEvent STOPPED
20:34:12.421 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.ui.workbench.renderers.swt] InfoBundleEvent STOPPED
20:34:12.421 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.ui.workbench.swt] InfoServiceEvent UNREGISTERING
20:34:12.421 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.ui.workbench.swt] InfoServiceEvent UNREGISTERING
20:34:12.421 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.ui.workbench.swt] InfoServiceEvent UNREGISTERING
20:34:12.422 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.ui.workbench.swt] InfoBundleEvent STOPPED
20:34:12.422 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.core.databinding] InfoBundleEvent STOPPED
20:34:12.422 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.ui.workbench] InfoServiceEvent UNREGISTERING
20:34:12.422 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.ui.workbench] InfoServiceEvent UNREGISTERING
20:34:12.422 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.ui.workbench] InfoServiceEvent UNREGISTERING
20:34:12.423 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.ui.workbench] InfoBundleEvent STOPPED
20:34:12.423 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.help] InfoBundleEvent STOPPED
20:34:12.423 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = com.ibm.icu] InfoBundleEvent STOPPED
20:34:12.423 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.ui.model.workbench] InfoBundleEvent STOPPED
20:34:12.423 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.emf.ecore.change] InfoBundleEvent STOPPED
20:34:12.423 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.emf.ecore.xmi] InfoBundleEvent STOPPED
20:34:12.423 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.emf.ecore] InfoBundleEvent STOPPED
20:34:12.424 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.core.resources] InfoBundleEvent STOPPED
20:34:12.424 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.ant.core] InfoBundleEvent STOPPED
20:34:12.424 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.ui.bindings] InfoBundleEvent STOPPED
20:34:12.424 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.core.commands] InfoBundleEvent STOPPED
20:34:12.424 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.core.expressions] InfoBundleEvent STOPPED
20:34:12.425 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.core.variables] InfoBundleEvent STOPPED
20:34:12.425 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.ui.css.swt.theme] InfoServiceEvent UNREGISTERING
20:34:12.425 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.ui.css.swt.theme] InfoBundleEvent STOPPED
20:34:12.425 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.ui.css.swt] InfoBundleEvent STOPPED
20:34:12.425 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.emf.common] InfoBundleEvent STOPPED
20:34:12.425 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.core.filesystem] InfoBundleEvent STOPPED
20:34:12.425 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.p2.extensionlocation] InfoBundleEvent STOPPED
20:34:12.425 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.p2.directorywatcher] InfoBundleEvent STOPPED
20:34:12.425 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.p2.touchpoint.eclipse] InfoBundleEvent STOPPED
20:34:12.425 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.p2.garbagecollector] InfoServiceEvent UNREGISTERING
20:34:12.425 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.p2.garbagecollector] InfoBundleEvent STOPPED
20:34:12.425 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.p2.publisher.eclipse] InfoBundleEvent STOPPED
20:34:12.426 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.p2.publisher] InfoBundleEvent STOPPED
20:34:12.426 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.p2.artifact.repository] InfoServiceEvent UNREGISTERING
20:34:12.426 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.p2.artifact.repository] InfoBundleEvent STOPPED
20:34:12.426 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.p2.operations] InfoBundleEvent STOPPED
20:34:12.426 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.p2.director] InfoServiceEvent UNREGISTERING
20:34:12.426 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.p2.director] InfoServiceEvent UNREGISTERING
20:34:12.426 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.p2.director] InfoBundleEvent STOPPED
20:34:12.426 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.p2.engine] InfoServiceEvent UNREGISTERING
20:34:12.426 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.p2.engine] InfoServiceEvent UNREGISTERING
20:34:12.426 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.p2.engine] InfoBundleEvent STOPPED
20:34:12.427 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.p2.metadata.repository] InfoServiceEvent UNREGISTERING
20:34:12.427 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.p2.metadata.repository] InfoBundleEvent STOPPED
20:34:12.427 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.p2.repository] InfoServiceEvent UNREGISTERING
20:34:12.427 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.p2.repository] InfoBundleEvent STOPPED
20:34:12.427 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.ui.services] InfoServiceEvent UNREGISTERING
20:34:12.428 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.ui.services] InfoBundleEvent STOPPED
20:34:12.428 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.ui.di] InfoServiceEvent UNREGISTERING
20:34:12.428 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.ui.di] InfoBundleEvent STOPPED
20:34:12.428 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.core.di.extensions] InfoServiceEvent UNREGISTERING
20:34:12.429 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.core.di.extensions] InfoServiceEvent UNREGISTERING
20:34:12.429 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.core.di.extensions] InfoServiceEvent UNREGISTERING
20:34:12.429 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.core.di.extensions] InfoBundleEvent STOPPED
20:34:12.429 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.core.services] InfoServiceEvent UNREGISTERING
20:34:12.429 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.core.services] InfoServiceEvent UNREGISTERING
20:34:12.430 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.core.services] InfoServiceEvent UNREGISTERING
20:34:12.430 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.e4.core.services] InfoBundleEvent STOPPED
20:34:12.430 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.security] InfoBundleEvent STOPPED
20:34:12.430 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.core.runtime] InfoServiceEvent UNREGISTERING
20:34:12.431 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.core.runtime] InfoBundleEvent STOPPED
20:34:12.431 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.app] InfoServiceEvent UNREGISTERING
20:34:12.433 [org.goko.log.GokoLogConsoleReader@78eecf54] INFO  OSGI Log -  [ Bundle = org.eclipse.equinox.app] InfoServiceEvent UNREGISTERING
